loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:21:09.876 +0000,7177.790018291667,0.1861419677734375,0.494232177734375,-0.878692626953125,7177.775094291667,0.1505500263883474,0.2149146112221104,-0.473164940932241,-0.006869949400424957,-0.1591296344995499,-0.2045661360025406,-0.0005475431680679321,0.03689366579055786,-0.01225960254669189,XArbitraryZVertical,-0.2402108442306261,0.08644310454707541,0.04762102643354865,0.9656907738934117,0.189832791686058,0.4557057619094849,-0.8696526885032654,0,0,0,-1,-1
2022-02-02 13:21:09.891 +0000,7177.804941291667,0.18798828125,0.4951934814453125,-0.886016845703125,7177.794992291667,0.144894761637307,0.2081809340806574,-0.4737559506634725,0.05030687525868416,-0.1619902104139328,-0.2491205930709839,0.00222507119178772,0.03800034523010254,-0.00804513692855835,XArbitraryZVertical,-0.2400974156576326,0.08384187470405319,0.0456631316139503,0.9660427485032923,0.1839168667793274,0.4562317728996277,-0.8706475496292114,0,0,0,-1,-1
2022-02-02 13:21:09.906 +0000,7177.819864291667,0.1967926025390625,0.4792022705078125,-0.900634765625,7177.814889291667,0.1387034947510259,0.2016156627222588,-0.473685228162681,0.05362976714968681,-0.1528016626834869,-0.2559219002723694,0.01070038974285126,0.03463003039360046,-0.019520103931427,XArbitraryZVertical,-0.2396612957682785,0.08141586349306537,0.04346349146013367,0.9664599139742035,0.1782033741474152,0.4561688303947449,-0.871867835521698,0,0,0,-1,-1
2022-02-02 13:21:09.921 +0000,7177.834756291667,0.203094482421875,0.46673583984375,-0.9050445556640625,7177.814889291667,0.1387034947510259,0.2016156627222588,-0.473685228162681,0.05362976714968681,-0.1528016626834869,-0.2559219002723694,0.01070038974285126,0.03463003039360046,-0.019520103931427,XArbitraryZVertical,-0.2396612957682785,0.08141586349306537,0.04346349146013367,0.9664599139742035,0.1782033741474152,0.4561688303947449,-0.871867835521698,0,0,0,-1,-1
2022-02-02 13:21:09.937 +0000,7177.849679291667,0.21258544921875,0.4625244140625,-0.90338134765625,7177.834756291667,0.1328866739118991,0.1961462287247023,-0.4741006375966957,0.02912509068846703,-0.11786188185215,-0.2491427958011627,0.02535054087638855,0.01419511437416077,-0.03348439931869507,XArbitraryZVertical,-0.239511562776685,0.07945080869666089,0.0412841054316071,0.9667562009212941,0.1733951717615128,0.4565384685993195,-0.8726435899734497,0,0,0,-1,-1
2022-02-02 13:21:09.952 +0000,7177.864603291667,0.2153778076171875,0.474639892578125,-0.872161865234375,7177.854654291667,0.127355485056015,0.1918370745589406,-0.4750663975503684,0.02687361091375351,-0.07418956607580185,-0.25653475522995,0.04303635656833649,0.005126863718032837,-0.03043198585510254,XArbitraryZVertical,-0.239672742838382,0.07798894727815853,0.03907372683482602,0.9669270797843288,0.1695490628480911,0.4573974907398224,-0.8729494214057922,0,0,0,-1,-1
2022-02-02 13:21:09.965 +0000,7177.879526291667,0.2154998779296875,0.4666290283203125,-0.8539886474609375,7177.874551291667,0.1215226053421306,0.188369864819554,-0.4753622860085886,0.09127408266067505,-0.03243300691246986,-0.2645037174224854,0.05071282386779785,0.01708605885505676,0.007050752639770508,XArbitraryZVertical,-0.2395237649408051,0.07699906941187196,0.03665302383852984,0.967138047945447,0.1664959937334061,0.457660585641861,-0.873399019241333,0,0,0,-1,-1
2022-02-02 13:21:09.992 +0000,7177.894418291668,0.2013092041015625,0.4404296875,-0.835418701171875,7177.874551291667,0.1215226053421306,0.188369864819554,-0.4753622860085886,0.09127408266067505,-0.03243300691246986,-0.2645037174224854,0.05071282386779785,0.01708605885505676,0.007050752639770508,XArbitraryZVertical,-0.2395237649408051,0.07699906941187196,0.03665302383852984,0.967138047945447,0.1664959937334061,0.457660585641861,-0.873399019241333,0,0,0,-1,-1
2022-02-02 13:21:09.996 +0000,7177.909341291667,0.1826171875,0.4066314697265625,-0.8328399658203125,7177.894418291668,0.1156478582269529,0.1857221918175714,-0.474915170090372,0.09842154383659363,-0.005203694570809603,-0.2481690645217896,0.04191023111343384,-0.008029073476791382,0.03626918792724609,XArbitraryZVertical,-0.239035882859609,0.07643914217392075,0.03415192539602707,0.9673947048060046,0.1642207205295563,0.4572629928588867,-0.8740378022193909,0,0,0,-1,-1
2022-02-02 13:21:10.010 +0000,7177.924264291667,0.170501708984375,0.3900604248046875,-0.833831787109375,7177.914316291667,0.1104665158866043,0.1835647960964723,-0.4743476216208151,0.007105609402060509,0.01547246612608433,-0.1963768303394318,0.02023512125015259,-0.05012679100036621,0.04180508852005005,XArbitraryZVertical,-0.2385288523134416,0.07603574874141128,0.03193213638817283,0.9676275173337984,0.162382036447525,0.4567582011222839,-0.8746451139450073,0,0,0,-1,-1
